"46.946400000000004","48.0","001010","000000","0.0","-4.0"
"47.135799999999996","48.0","001010","000000","0.0","-4.0"
"47.206799999999994","48.0","001010","000000","0.0","-4.0"
"47.42079999999998","48.0","001010","000000","0.0","-4.0"
"47.47639999999999","48.0","001010","000000","0.0","-4.0"
"47.47419999999998","48.0","001010","000000","0.0","-4.0"
"47.3782","48.0","001010","000000","0.0","-4.0"
"47.60539999999998","48.0","001010","000000","0.0","-4.0"
"47.56499999999998","48.0","001010","000000","0.0","-4.0"
"47.44259999999999","48.0","001010","000000","0.0","-4.0"
"46.59399999999999","48.0","001010","000000","0.0","-4.0"
"47.319199999999995","48.0","001010","000000","0.0","-4.0"
"47.635799999999996","48.0","001010","000000","0.0","-4.0"
"47.356599999999986","48.0","001010","000000","0.0","-4.0"
"47.52879999999999","48.0","001010","000000","0.0","-4.0"
"47.43459999999999","48.0","001010","000000","0.0","-4.0"
"47.60619999999999","48.0","001010","000000","0.0","-4.0"
"47.809","48.0","001010","000000","0.0","-4.0"
"47.80859999999998","48.0","001010","000000","0.0","-4.0"
"46.588599999999985","48.0","001010","000000","0.0","-4.0"
"47.809","48.0","001010","000000","0.0","-4.0"
"47.71499999999999","48.0","001010","000000","0.0","-4.0"
"47.7144","48.0","001010","000000","0.0","-4.0"
"47.43439999999999","48.0","001010","000000","0.0","-4.0"
"47.89719999999999","48.0","001010","000000","0.0","-4.0"
"47.89659999999998","48.0","001010","000000","0.0","-4.0"
"47.99479999999998","48.0","001010","000000","0.0","-4.0"
"46.8558","48.0","001010","000000","0.0","-4.0"
"47.99419999999999","48.0","001010","000000","0.0","-4.0"
"47.93559999999998","48.0","001010","000000","0.0","-4.0"
"47.872999999999976","48.0","001010","000000","0.0","-4.0"
"47.720399999999984","48.0","001010","000000","0.0","-4.0"
"47.573599999999985","48.0","001010","000000","0.0","-4.0"
"47.4002","48.0","001010","000000","0.0","-4.0"
"47.456799999999994","48.0","001010","000000","0.0","-4.0"
"47.09580000000001","48.0","001010","000000","0.0","-4.0"
"46.83039999999998","48.0","001010","000000","0.0","-4.0"
"45.8966","48.0","001010","000000","0.0","-4.0"
"46.5946","48.0","001010","000000","0.0","-4.0"
"46.409","48.0","001010","000000","0.0","-4.0"
"46.5532","48.0","001010","000000","0.0","-4.0"
"46.76639999999998","48.0","001010","000000","0.0","-4.0"
"46.795999999999985","48.0","001010","000000","0.0","-4.0"
"47.00119999999999","48.0","001010","000000","0.0","-4.0"
"46.90439999999998","48.0","001010","000000","0.0","-4.0"
"47.08499999999998","48.0","001010","000000","0.0","-4.0"
"46.35419999999997","48.0","001010","000000","0.0","-4.0"
"46.968399999999995","47.99","001011","000000","0.1","-4.0"
"46.48199999999999","47.99","001011","000000","0.1","-4.0"
"46.685999999999986","47.99","001011","000000","0.1","-4.0"
"47.28999999999997","47.99","001011","000000","0.1","-4.0"
"47.55479999999998","47.99","001011","000000","0.1","-4.0"
"47.76279999999997","47.99","001011","000000","0.1","-4.0"
"46.98199999999997","47.99","001011","000000","0.1","-4.0"
"47.502599999999966","47.99","001011","000000","0.1","-4.0"
"47.37239999999998","47.99","001011","000000","0.1","-4.0"
"47.337199999999974","47.99","001011","000000","0.1","-4.0"
"47.33719999999998","47.99","001011","000000","0.1","-4.0"
"47.55479999999998","47.99","001011","000000","0.1","-4.0"
"47.55479999999997","47.99","001011","000000","0.1","-4.0"
"47.55479999999998","47.99","001011","000000","0.1","-4.0"
"47.94259999999998","47.99","001011","000000","0.1","-4.0"
"47.89519999999997","47.99","001011","000000","0.1","-4.0"
"47.895199999999974","47.99","001011","000000","0.1","-4.0"
"47.75659999999997","47.99","001011","000000","0.1","-4.0"
"47.51199999999997","48.0","001010","000000","0.0","-4.0"
"47.89519999999997","47.99","001011","000000","0.1","-4.0"
"47.30839999999998","47.99","001011","000000","0.1","-4.0"
"47.980399999999975","47.99","001011","000000","0.1","-4.0"
"47.96919999999997","47.99","001011","000000","0.1","-4.0"
"47.98519999999997","47.99","001011","000000","0.1","-4.0"
"47.802799999999976","47.99","001011","000000","0.1","-4.0"
"46.88119999999998","47.99","001011","000000","0.1","-4.0"
"44.54679999999999","47.99","001011","000000","0.1","-4.0"
"47.18999999999997","47.99","001011","000000","0.1","-4.0"
"46.58039999999998","47.99","001001","000000","-0.1","-4.0"
"45.98519999999998","47.99","001011","000000","0.1","-4.0"
"46.0044","47.99","001011","000000","0.1","-4.0"
"47.14059999999998","48.0","001010","000000","0.0","-4.0"
"47.29199999999998","48.0","001010","000000","0.0","-4.0"
"47.74659999999998","48.0","001010","000000","0.0","-4.0"
"47.69259999999996","48.0","001010","000000","0.0","-4.0"
"47.74819999999997","48.0","001010","000000","0.0","-4.0"
"47.60399999999998","47.99","001011","000000","0.1","-4.0"
"47.46619999999998","48.0","001010","000000","0.0","-4.0"
"47.45379999999997","47.99","001011","000000","0.1","-4.0"
"46.769599999999976","47.99","001011","000000","0.1","-4.0"
"47.05179999999998","47.99","001011","000000","0.1","-4.0"
"47.15039999999998","47.99","001011","000000","0.1","-4.0"
"47.55479999999997","47.99","001001","000000","-0.1","-4.0"
"47.988799999999976","48.0","001010","000000","0.0","-4.0"
"46.87919999999998","48.0","001010","000000","0.0","-4.0"
"47.62419999999998","48.0","001010","000000","0.0","-4.0"
